username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
daphyalvao;2016-11-01 12:10;0;0;"#MakeAmericaGreatAgain #MakeAmericaGreatAgain #MakeAmericaGreatAgain #MakeAmericaGreatAgain #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain #MakeAmericaGreatAgain #MakeAmericaGreatAgain #MakeAmericaGreatAgain #MakeAmericaGreatAgain;"793485263934779392";https://twitter.com/daphyalvao/status/793485263934779392
RITAPICAZO;2016-11-01 12:09;11;11;"If ye thinks she be ready to sail a beauty, ye better be willin' to sink with her .... #NeverHillary #draintheswamp .. #MAKEAMERICAGREATAGAIN https:// twitter.com/BarbMuenchen/s tatus/793187580128919553 …";;;#NeverHillary #draintheswamp #MAKEAMERICAGREATAGAIN;"793485081096626176";https://twitter.com/RITAPICAZO/status/793485081096626176
Mhurley01;2016-11-01 12:08;0;1;"@mike_pence is doing an amazing speech right now!! #MakeAmericaGreatAgain #ObamacareFail #NeverHillary #TrumpPence16";;@mike_pence;#MakeAmericaGreatAgain #ObamacareFail #NeverHillary #TrumpPence16;"793484841471840256";https://twitter.com/Mhurley01/status/793484841471840256
ChiTownBenny;2016-11-01 12:08;0;1;"@mike_pence is absolutely killing it right now in his lead-in for our next President, @realDonaldTrump #MakeAmericaGreatAgain";;@mike_pence @realDonaldTrump;#MakeAmericaGreatAgain;"793484815249051648";https://twitter.com/ChiTownBenny/status/793484815249051648
nvpoki;2016-11-01 12:07;4;3;"Ya that is funny, isn't it? #PodestaEmails25 #HillaryClinton #IamWithHer Not #DrainTheSwamp #veritas #wikileaks #MakeAmericaGreatAgain #Maga https:// twitter.com/Ruach321/statu s/793328261635858432 …";;;#PodestaEmails25 #HillaryClinton #IamWithHer #DrainTheSwamp #veritas #wikileaks #MakeAmericaGreatAgain #Maga;"793484586583982080";https://twitter.com/nvpoki/status/793484586583982080
GreenBgreen1640;2016-11-01 12:06;0;1;"#MakeAmericaGreatAgain @tommyrandall1 @joed7 pic.twitter.com/kCPqZQNCyS";;@tommyrandall1 @joed7;#MakeAmericaGreatAgain;"793484420669906944";https://twitter.com/GreenBgreen1640/status/793484420669906944
FrankyThunder;2016-11-01 12:06;0;0;"Just goes2show stubbornness of GOP like @JohnKasich who wrote in @SenJohnMcCain 4 #POTUS Wasted vote #MakeAmericaGreatAgain @realDonaldTrump";;@JohnKasich @SenJohnMcCain @realDonaldTrump;#POTUS #MakeAmericaGreatAgain;"793484327959093249";https://twitter.com/FrankyThunder/status/793484327959093249
RockNHot1;2016-11-01 12:05;1;2;"#WearAllRedTuesdayNov8 #TrumpTrain #TrumpPence16 #TrumpArmy #MAGA #MakeAmericaGreatAgain #MAGA3X #Blacks4Trump RT pic.twitter.com/2xLL2bHRrZ";;;#WearAllRedTuesdayNov8 #TrumpTrain #TrumpPence16 #TrumpArmy #MAGA #MakeAmericaGreatAgain #MAGA3X #Blacks4Trump;"793484117400625152";https://twitter.com/RockNHot1/status/793484117400625152
ChadLeege;2016-11-01 12:05;0;1;"Americans never run from a challenge... unless it's brown and wants economic opportunity #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"793484004141912065";https://twitter.com/ChadLeege/status/793484004141912065
BamaLady10;2016-11-01 12:03;1;1;"How I feel also! Dear Hollywood celebrities, you exist for my entertainment #MakeAmericaGreatAgain http:// speisa.com/modules/articl es/index.php/item.3315/dear-hollywood-celebrities-you-exist-for-my-entertainment.html …";;;#MakeAmericaGreatAgain;"793483663635775488";https://twitter.com/BamaLady10/status/793483663635775488
PR_Evans_351;2016-11-01 12:03;1;1;"You're doing a great job @KellyannePolls . Donald is lucky to have you. #DrainTheSwamp #MakeAmericaGreatAgain https:// twitter.com/KellyannePolls /status/793467993325838336 …";;@KellyannePolls;#DrainTheSwamp #MakeAmericaGreatAgain;"793483573122699264";https://twitter.com/PR_Evans_351/status/793483573122699264
heytana;2016-11-01 12:03;124;219;"With @DonaldJTrumpJr at #ISU talking about what his dad @realDonaldTrump is going to do to #MakeAmericaGreatAgain #jobs pic.twitter.com/Jrh07c3UMx";Iowa State University;@DonaldJTrumpJr @realDonaldTrump;#ISU #MakeAmericaGreatAgain #jobs;"793483559495307264";https://twitter.com/heytana/status/793483559495307264
judymorris3;2016-11-01 12:02;0;1;"Report: FBI says no evidence of Russia links to Trump campaign #DrainTheSwamp #MakeAmericaGreatAgain #FBI #Russia ... http:// fb.me/7IJILl7HR";;;#DrainTheSwamp #MakeAmericaGreatAgain #FBI #Russia;"793483342754656257";https://twitter.com/judymorris3/status/793483342754656257
mwreay;2016-11-01 12:02;0;0;"Oh dear #MakeAmericaGreatAgain pic.twitter.com/4g9vO8MD8Z";;;#MakeAmericaGreatAgain;"793483285842259968";https://twitter.com/mwreay/status/793483285842259968
maconnal;2016-11-01 12:02;0;1;"This person doesn't want your support; Let her know she won't get it. #MakeAmericaGreatAgain #Trump2016 #TrumpTrain pic.twitter.com/ayDHGsHpse";;;#MakeAmericaGreatAgain #Trump2016 #TrumpTrain;"793483257929138176";https://twitter.com/maconnal/status/793483257929138176
maconnal;2016-11-01 12:01;0;1;"#HandCuffHillary @infowars #InfoWars @realAlexJones #CrookedHillary #NeverHillary #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/91OnxILzvc";;@infowars @realAlexJones;#HandCuffHillary #InfoWars #CrookedHillary #NeverHillary #MakeAmericaGreatAgain #Trump2016;"793483187049664513";https://twitter.com/maconnal/status/793483187049664513
Zaphenath_8;2016-11-01 12:01;1;1;"I'm Black and Proud to Vote @realDonaldTrump #MakeAmericaGreatAgain #TrumpPence16 #VoteBible #BBPV #CrookedHillary pic.twitter.com/XGfyU1zito";;@realDonaldTrump;#MakeAmericaGreatAgain #TrumpPence16 #VoteBible #BBPV #CrookedHillary;"793483171937386498";https://twitter.com/Zaphenath_8/status/793483171937386498
JohnGGalt;2016-11-01 12:01;0;8;"Mac Pros more than 6 years old can't upgrade Mac OS X anymore—they've been cutoff. @tim_cook is truly a cocksucker. #MakeAmericaGreatAgain";;@tim_cook;#MakeAmericaGreatAgain;"793483109610074112";https://twitter.com/JohnGGalt/status/793483109610074112
RockNHot1;2016-11-01 12:01;0;0;"#WearAllRedTuesdayNov8 #TrumpTrain #TrumpPence16 #TrumpArmy #MAGA #MakeAmericaGreatAgain #MAGA3X #Blacks4Trump RT @Stutzy6 @Movanhook pic.twitter.com/2rrNU9xBnn";;@Stutzy6 @Movanhook;#WearAllRedTuesdayNov8 #TrumpTrain #TrumpPence16 #TrumpArmy #MAGA #MakeAmericaGreatAgain #MAGA3X #Blacks4Trump;"793482986066894849";https://twitter.com/RockNHot1/status/793482986066894849
jookosnews;2016-11-01 12:01;0;1;"Different party, different rules. #MakeAmericaGreatAgain #TrumpPence2016 #MAGA #Trump2016 #TrumpPence16 #TrumpTrain #CrookedHillary pic.twitter.com/9IEFp9GekA";;;#MakeAmericaGreatAgain #TrumpPence2016 #MAGA #Trump2016 #TrumpPence16 #TrumpTrain #CrookedHillary;"793482984003371009";https://twitter.com/jookosnews/status/793482984003371009
NetizenNick;2016-11-01 12:00;0;0;"#Whites , in one week, #vote #AmericaFirst #Nationalist at the ballot box. pic.twitter.com/nSkiDQhjKj #MakeAmericaGreatAgain #MAGA #WR #WN";;;#Whites #vote #AmericaFirst #Nationalist #MakeAmericaGreatAgain #MAGA #WR #WN;"793482740482052097";https://twitter.com/NetizenNick/status/793482740482052097
Jeaf79Lynn;2016-11-01 11:59;1;1;"@Harlan #TrumpTrain Save America by #MakeAmericaGreatAgain";;@Harlan;#TrumpTrain #MakeAmericaGreatAgain;"793482726905090049";https://twitter.com/Jeaf79Lynn/status/793482726905090049
ksfarmgrown;2016-11-01 11:59;0;1;"Please put this widespread corruption down. Vote @realDonaldTrump to #MakeAmericaGreatAgain https:// twitter.com/bostonherald/s tatus/793295607645478912 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"793482644965076992";https://twitter.com/ksfarmgrown/status/793482644965076992
RobinFoxNews;2016-11-01 11:59;0;3;"@FoxNews @mike_pence Obamacare murdered my own dad & Aunt & hurt my family. Needs to STOP! #MakeAmericaGreatAgain #TrumpPence16 #Hannity";;@FoxNews @mike_pence;#MakeAmericaGreatAgain #TrumpPence16 #Hannity;"793482642779811840";https://twitter.com/RobinFoxNews/status/793482642779811840
whitncoop;2016-11-01 11:59;2;3;"Do your part! We did last week! @realDonaldTrump #TrumpTrain #MakeAmericaGreatAgain pic.twitter.com/XBMwJaWGvt";;@realDonaldTrump;#TrumpTrain #MakeAmericaGreatAgain;"793482608717901828";https://twitter.com/whitncoop/status/793482608717901828
leeascott;2016-11-01 11:59;0;0;"#MakeAmericaGreatAgain https://www. instagram.com/p/BMRf8kIgwPB/";;;#MakeAmericaGreatAgain;"793482598735491072";https://twitter.com/leeascott/status/793482598735491072
PR_Evans_351;2016-11-01 11:59;4;1;"The pundits have no idea of the Strength and Size of The Movement ! #DrainTheSwamp #Trumplandslide #MakeAmericaGreatAgain https:// twitter.com/KellyannePolls /status/793472102737129473 …";;;#DrainTheSwamp #Trumplandslide #MakeAmericaGreatAgain;"793482489931128832";https://twitter.com/PR_Evans_351/status/793482489931128832
justjoeaz1;2016-11-01 11:58;1;1;"#Trump2016 #makeamericagreatagain Bombshell Clinton Foundation Witnesses Coming Forward In Pay-4-Play Investigation http://www. hannity.com/articles/elect ion-493995/bombshell-clinton-foundation-witnesses-coming-forward-15023820/ …";;;#Trump2016 #makeamericagreatagain;"793482477608144897";https://twitter.com/justjoeaz1/status/793482477608144897
Socia1Reluctant;2016-11-01 11:57;1;0;"America saved by Weiner's weiner? #LiberalIrony #LiberalPoeticJustice #MakeAmericaGREATagain !! #TrumpPence2016 https:// twitter.com/hectormorenco/ status/792593866725613568 …";;;#LiberalIrony #LiberalPoeticJustice #MakeAmericaGREATagain #TrumpPence2016;"793482214797225984";https://twitter.com/Socia1Reluctant/status/793482214797225984
SherriCarrigan;2016-11-01 11:57;0;0;"Pull it off the market @mike_pence !! #makeamericagreatagain #TrumpPence16";Virginia Beach, VA;@mike_pence;#makeamericagreatagain #TrumpPence16;"793481990486028288";https://twitter.com/SherriCarrigan/status/793481990486028288
justjoeaz1;2016-11-01 11:56;1;0;"#Trump2016 #makeamericagreatagain Chalk Up Another Obama Legacy: The Clinton Email Burlesque https:// pjmedia.com/claudiarosett/ chalk-up-another-obama-legacy-the-clinton-email-burlesque/ … #TheRosettReport";;;#Trump2016 #makeamericagreatagain #TheRosettReport;"793481942024937473";https://twitter.com/justjoeaz1/status/793481942024937473
SethPlank;2016-11-01 11:56;0;4;"Proud to say that I voted in my first Election! #MakeAmericaGreatAgain pic.twitter.com/oFiOp7y64s";Early Voting Center- Winter Park Library;;#MakeAmericaGreatAgain;"793481912220344321";https://twitter.com/SethPlank/status/793481912220344321
realVivaEuropa;2016-11-01 11:56;4;8;"#DonaldTrump will #MakeAmericaGreatAgain ! This election decides the future of the west! #NeverHillary #HillaryForPrision #TrumpTrain #MAGA pic.twitter.com/VdoAdaySPh";;;#DonaldTrump #MakeAmericaGreatAgain #NeverHillary #HillaryForPrision #TrumpTrain #MAGA;"793481853701414912";https://twitter.com/realVivaEuropa/status/793481853701414912
leeascott;2016-11-01 11:56;0;0;"Have you ever noticed that when the crooked media speaks, you can actually see HRC's lips move. #MakeAmericaGreatAgain @realDonaldTrump";Solana Beach, CA;@realDonaldTrump;#MakeAmericaGreatAgain;"793481756800188417";https://twitter.com/leeascott/status/793481756800188417
drdweiss2;2016-11-01 11:55;0;0;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/6ZngMr6iAz";;;#MakeAmericaGreatAgain #TrumpTrain;"793481724214833152";https://twitter.com/drdweiss2/status/793481724214833152
CarrierandCo;2016-11-01 11:55;0;2;"Highlights from #halloween ... Our own #donaldtrump & #melania #makeamericagreatagain #mak … http:// ift.tt/2dZ0pT8 pic.twitter.com/VrSncLR9cr";;;#halloween #donaldtrump #melania #makeamericagreatagain #mak;"793481622817501184";https://twitter.com/CarrierandCo/status/793481622817501184
ben_techpro;2016-11-01 11:55;0;0;"Huge "Hillary For Prison" Sign at World Series @realDonaldTrump #MakeAmericaGreatAgain @mike_pence http:// ln.is/www.youtube.co m/Klecs …";;@realDonaldTrump @mike_pence;#MakeAmericaGreatAgain;"793481550167932928";https://twitter.com/ben_techpro/status/793481550167932928
OVNC2016;2016-11-01 11:55;0;0;"Dislike both candidates? Make sure to take the #OfficialVoterNoseClip to the polls with you! #Trump2016 #MakeAmericaGreatAgain #ImwithHer pic.twitter.com/YvCrIGzZdH";;;#OfficialVoterNoseClip #Trump2016 #MakeAmericaGreatAgain #ImwithHer;"793481533441073152";https://twitter.com/OVNC2016/status/793481533441073152
YesIamMadAsHell;2016-11-01 11:54;1;1;"We The People Don't Need the #CrookedMedia ! #VoteTrump #MakeAmericaGreatAgain #TrumpPence16 Hey #Hillary2016 The #TrumpTrain IS COMING! https:// twitter.com/immigrant4trum p/status/793302118694264832 …";;;#CrookedMedia #VoteTrump #MakeAmericaGreatAgain #TrumpPence16 #Hillary2016 #TrumpTrain;"793481420970733568";https://twitter.com/YesIamMadAsHell/status/793481420970733568
j_eckerle8;2016-11-01 11:54;0;1;"@MsReemAHS @JP_DiBella_ #MakeAmericagreatagain";;@MsReemAHS @JP_DiBella_;#MakeAmericagreatagain;"793481346278535168";https://twitter.com/j_eckerle8/status/793481346278535168
mortgagestan;2016-11-01 11:54;0;0;"Mark Cuban is worried that he doesn't know how to lobby against Trump but knows how to lobby Clinton, perfect #makeamericagreatagain";;;#makeamericagreatagain;"793481334488494085";https://twitter.com/mortgagestan/status/793481334488494085
Ancient_Arcane;2016-11-01 11:54;0;0;"#Trump #PodestaEmails25 "King of Prussia" #DMYourCrushDay @GOP #MakeAmericaGreatAgain #Trumpisarapist #Deplorables #Hillary #clinton #women pic.twitter.com/1zcaHc1H3t";;@GOP;#Trump #PodestaEmails25 #DMYourCrushDay #MakeAmericaGreatAgain #Trumpisarapist #Deplorables #Hillary #clinton #women;"793481263139196928";https://twitter.com/Ancient_Arcane/status/793481263139196928
realS____Dollar;2016-11-01 11:54;0;1;"https://www. youtube.com/shared?ci=q55t 3QJl2Qg … #TuesdayMotivation #MakeAmericaGreatAgain Over 18k watching #IronMikePence #livestreaming @realDonaldTrump #PA";;@realDonaldTrump;#TuesdayMotivation #MakeAmericaGreatAgain #IronMikePence #livestreaming #PA;"793481233275691008";https://twitter.com/realS____Dollar/status/793481233275691008
justjoeaz1;2016-11-01 11:53;5;3;"#Trump2016 #makeamericagreatagain SMOKING GUN?! Podesta to Mills: We are going to have to dump all of those emails http:// tinyurl.com/zezsdu2";;;#Trump2016 #makeamericagreatagain;"793481208441085952";https://twitter.com/justjoeaz1/status/793481208441085952
ben_techpro;2016-11-01 11:53;0;0;"Flashback: Comey Tells Congress That Clinton Did Not Tell The Truth! @realDonaldTrump #MakeAmericaGreatAgain http:// ln.is/www.youtube.co m/ZErkB …";;@realDonaldTrump;#MakeAmericaGreatAgain;"793481204792172544";https://twitter.com/ben_techpro/status/793481204792172544
rtomo;2016-11-01 11:53;1;2;"@DRHurlbutt @NateSilver538 @PpollingNumbers you guys obviously don't value law. #MakeAmericaGreatAgain @realDonaldTrump pic.twitter.com/dgaf2m0Cif";;@DRHurlbutt @NateSilver538 @PpollingNumbers @realDonaldTrump;#MakeAmericaGreatAgain;"793481094112903168";https://twitter.com/rtomo/status/793481094112903168
Deplorable_Dem;2016-11-01 11:53;1;1;"Podesta referring lawyer who kept him out of jail. Geez! #PodestaEmails25 #HillaryForPrison #MakeAmericaGreatAgain https:// twitter.com/fiverights/sta tus/793443153223221249 …";;;#PodestaEmails25 #HillaryForPrison #MakeAmericaGreatAgain;"793481003301875713";https://twitter.com/Deplorable_Dem/status/793481003301875713
reaganranchero;2016-11-01 11:53;0;0;"Attended a Trump rally @Taylorsville, IN today. Met this fine fellow there. #MakeAmericaGreatAgain pic.twitter.com/ApD2xfdmS9";;@Taylorsville;#MakeAmericaGreatAgain;"793481001255264256";https://twitter.com/reaganranchero/status/793481001255264256
ben_techpro;2016-11-01 11:52;1;0;"Snubbing Trump - Kasich Votes For McCain On Absentee Ballot - @realDonaldTrump #MakeAmericaGreatAgain http:// ln.is/www.youtube.co m/Qiz1u …";;@realDonaldTrump;#MakeAmericaGreatAgain;"793480803300827136";https://twitter.com/ben_techpro/status/793480803300827136
ronlaskey;2016-11-01 11:51;0;1;"Awesome article #MakeAmericaGreatAgain by #draintheswamp @EntertheVoight https:// twitter.com/enterthevoight /status/793474172785745920 …";;@EntertheVoight;#MakeAmericaGreatAgain #draintheswamp;"793480700301160448";https://twitter.com/ronlaskey/status/793480700301160448
Nittany36;2016-11-01 11:51;1;2;"@snherdle98 @DailyCollegian @WeAreforTrump pretty awesome, #MakeAmericaGreatAgain";;@snherdle98 @DailyCollegian @WeAreforTrump;#MakeAmericaGreatAgain;"793480699634446336";https://twitter.com/Nittany36/status/793480699634446336
joannaonthelake;2016-11-01 11:51;0;0;"If your HEALTHCARE PREMIUMS have gone up in double digits then you MUST Get out & VOTE, AMERICA #TrumpPence16 #MakeAmericaGreatAgain";;;#TrumpPence16 #MakeAmericaGreatAgain;"793480546429112320";https://twitter.com/joannaonthelake/status/793480546429112320
TinaMar54287286;2016-11-01 11:50;0;0;"Very special place in my heart for PA! #FamilyMatters #USAforTrump #MakeAmericaGreatAgain #WomenwhovoteTrump #AmericaFirst #TrumpPence2016 https:// twitter.com/nepafortrump/s tatus/793479632796393472 …";;;#FamilyMatters #USAforTrump #MakeAmericaGreatAgain #WomenwhovoteTrump #AmericaFirst #TrumpPence2016;"793480466200342529";https://twitter.com/TinaMar54287286/status/793480466200342529
justjoeaz1;2016-11-01 11:50;0;0;"#Trump2016 #makeamericagreatagain Still Think Hillary Clinton Is a Role Model for Your Daughter? http:// townhall.com/columnists/den nisprager/2016/11/01/still-think-hillary-clinton-is-a-role-model-for-your-daughter-n2239889 …";;;#Trump2016 #makeamericagreatagain;"793480450383630336";https://twitter.com/justjoeaz1/status/793480450383630336
joannaonthelake;2016-11-01 11:50;0;1;"If you want to see CHANGE in AMERICA then you must Get out & VOTE, AMERICA #TrumpPence16 #MakeAmericaGreatAgain #AmericaFirst";;;#TrumpPence16 #MakeAmericaGreatAgain #AmericaFirst;"793480283400077312";https://twitter.com/joannaonthelake/status/793480283400077312
axisforgood;2016-11-01 11:49;2;0;"#MostCorruptEver Clinton Crime Family's Circle of Enrichment exposed by the #MSM by @MSNBC !!! #MakeAmericaGreatAgain #MAGA #TrumpPence16 https:// twitter.com/Adam1Baum/stat us/793477994098466816 …";;@MSNBC;#MostCorruptEver #MSM #MakeAmericaGreatAgain #MAGA #TrumpPence16;"793480039119540224";https://twitter.com/axisforgood/status/793480039119540224
Kaiser_Kon;2016-11-01 11:49;0;0;"What sort of a Raging sexist do you have to be to give women equal pay for equal work, right? #Trump #MakeAmericaGreatAgain #PodestaEmails25 https:// twitter.com/HillaryClinton /status/793437463377276928 …";;;#Trump #MakeAmericaGreatAgain #PodestaEmails25;"793480030001201153";https://twitter.com/Kaiser_Kon/status/793480030001201153
justjoeaz1;2016-11-01 11:48;0;0;"#makeamericagreatagain Black Church Leaders Ask Hillary If She Will Give Them Same Respect She Gives Wealthy White http:// tinyurl.com/h6jnn3w";;;#makeamericagreatagain;"793479787482271746";https://twitter.com/justjoeaz1/status/793479787482271746
