username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PR_Evans_351;2016-03-07 08:12;23;17;"Movement Members don't let false establishment propaganda shake your trust! #AlwaysTrump #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/706827555622547456 …";Pennsylvania, USA;;#AlwaysTrump #MakeAmericaGreatAgain;"706829799289847809";https://twitter.com/PR_Evans_351/status/706829799289847809
samijs1;2016-03-07 08:11;0;0;"#Trump2016 #MakeAmericaGreatAgain #Women4Trump #VeteransB4Illegals #TrumpTrain #TeamTrump #AlwaysTrump #Election2016 https:// twitter.com/realDonaldTrum p/status/706532975782006784 …";;;#Trump2016 #MakeAmericaGreatAgain #Women4Trump #VeteransB4Illegals #TrumpTrain #TeamTrump #AlwaysTrump #Election2016;"706829604867203072";https://twitter.com/samijs1/status/706829604867203072
PatrickAnna;2016-03-07 08:11;1;1;". @realDonaldTrump 's plan will bring China to the bargaining table by immediately declaring it a currency manipulator #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"706829591822794752";https://twitter.com/PatrickAnna/status/706829591822794752
ilduce2016;2016-03-07 08:10;1;2;"“Silence is the only answer you should give to the fools.” – @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"706829368241348608";https://twitter.com/ilduce2016/status/706829368241348608
prissperry;2016-03-07 08:10;2;1;"If I hear you say #MakeAmericaGreatAgain , I assume “again” is 1983 when #MarvinGaye freaked the #NationalAnthem .";;;#MakeAmericaGreatAgain #MarvinGaye #NationalAnthem;"706829361324957696";https://twitter.com/prissperry/status/706829361324957696
keksec__org;2016-03-07 08:10;88;174;"@realDonaldTrump I doubt anyone would watch a reality show with Rubio in it! #MakeAmericaGreatAgain pic.twitter.com/W6ccRtQEN6";;@realDonaldTrump;#MakeAmericaGreatAgain;"706829351644438528";https://twitter.com/keksec__org/status/706829351644438528
WillysBaldSpot;2016-03-07 08:09;0;0;"So is #AMERICA !!! #ALWAYSTrump #NEVERCruz #NEVERRubio #ONLYTrump #MakeAmericaGreatAgain https:// twitter.com/amrightnow/sta tus/706828825758404608 …";;;#AMERICA #ALWAYSTrump #NEVERCruz #NEVERRubio #ONLYTrump #MakeAmericaGreatAgain;"706829068755443712";https://twitter.com/WillysBaldSpot/status/706829068755443712
amrightnow;2016-03-07 08:08;5;3;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/NQt5eTFlab";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016;"706828825758404608";https://twitter.com/amrightnow/status/706828825758404608
ilirprogri_pb;2016-03-07 08:08;0;0;"#TedCruz and #LittleMarco are full of crap! #VoteTrump #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/706185780109185024 …";;;#TedCruz #LittleMarco #VoteTrump #MakeAmericaGreatAgain;"706828752941096960";https://twitter.com/ilirprogri_pb/status/706828752941096960
ChristiChat;2016-03-07 08:06;170;255;"Today's my 1st morning commute with @realDonaldTrump window sticker. I've already received #Trump2016 #MakeAmericaGreatAgain";;@realDonaldTrump;#Trump2016 #MakeAmericaGreatAgain;"706828460593954816";https://twitter.com/ChristiChat/status/706828460593954816
samijs1;2016-03-07 08:06;0;0;"#Trump2016 #MakeAmericaGreatAgain #Women4Trump #VeteransB4Illegals #TrumpTrain #TeamTrump #AlwaysTrump #Election2016 https:// twitter.com/realDonaldTrum p/status/706675395811266560 …";;;#Trump2016 #MakeAmericaGreatAgain #Women4Trump #VeteransB4Illegals #TrumpTrain #TeamTrump #AlwaysTrump #Election2016;"706828256020996096";https://twitter.com/samijs1/status/706828256020996096
kwrcrow;2016-03-07 08:06;2;2;"Republican Establishment is about to Destroy the Party and America - Crows Nest Politics http:// ln.is/com/zbp0x #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"706828247745630208";https://twitter.com/kwrcrow/status/706828247745630208
MMaria03146111;2016-03-07 08:05;0;0;"He cares about our safety! He'll be a great POTUS "Country First!" #VoteTrump #MakeAmericaGreatAgain #AlwaysTrump https:// twitter.com/NewDay/status/ 706819808352931840 …";;;#VoteTrump #MakeAmericaGreatAgain #AlwaysTrump;"706828032611368960";https://twitter.com/MMaria03146111/status/706828032611368960
GarrisonStrips;2016-03-07 08:05;4;2;"It's a beautiful day to support Donald trump! #MakeAmericaGreatAgain #youngrepub #peacelovetrump";;;#MakeAmericaGreatAgain #youngrepub #peacelovetrump;"706827995093274624";https://twitter.com/GarrisonStrips/status/706827995093274624
Chris_newman78;2016-03-07 08:04;0;1;"#MakeAmericaGreatAgain pic.twitter.com/RALDVqZszr";;;#MakeAmericaGreatAgain;"706827837593030656";https://twitter.com/Chris_newman78/status/706827837593030656
txhustler42;2016-03-07 08:04;0;0;"#VoteTrump he will bring back jobs and make America safe again. http://www. newsmax.com/t/newsmax/arti cle/717704 … #MakeAmericaGreatAgain #AlwaysTrump #TrumpTrain";;;#VoteTrump #MakeAmericaGreatAgain #AlwaysTrump #TrumpTrain;"706827834560552960";https://twitter.com/txhustler42/status/706827834560552960
_Richard_A_King;2016-03-07 08:04;2;0;"@realDonaldTrump perform fabulous everywhere. #MakeAmericaGreatAgain https:// twitter.com/umpire43/statu s/706827138184454145 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"706827795729653760";https://twitter.com/_Richard_A_King/status/706827795729653760
america_trump;2016-03-07 08:03;4;7;"#stoptheestablishment #DumpTheEstablishment #WallsMatter #BuildTheWall #MakeAmericaGreatAgain #VoteTrump2016 https:// twitter.com/lindasuhler/st atus/706691475602444289 …";;;#stoptheestablishment #DumpTheEstablishment #WallsMatter #BuildTheWall #MakeAmericaGreatAgain #VoteTrump2016;"706827727081488384";https://twitter.com/america_trump/status/706827727081488384
Sedulous123;2016-03-07 08:03;0;0;"#AlwaysTrump #MakeAmericaGreatAgain #Trump2016 https:// twitter.com/realDonaldTrum p/status/706827555622547456 …";;;#AlwaysTrump #MakeAmericaGreatAgain #Trump2016;"706827710614536192";https://twitter.com/Sedulous123/status/706827710614536192
PatrickAnna;2016-03-07 08:03;0;0;"WHAT EVERY VOTER NEEDS TO KNOW ABOUT TED CRUZ https:// youtu.be/gXcYCwaBKnQ #VoteTrump2016 #MakeAmericaGreatAgain #TrumpTrain #Trump #TedCruzLies";;;#VoteTrump2016 #MakeAmericaGreatAgain #TrumpTrain #Trump #TedCruzLies;"706827587075448832";https://twitter.com/PatrickAnna/status/706827587075448832
keksec__org;2016-03-07 08:03;25;97;"@realDonaldTrump I hope you are having a brilliant day today #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"706827558470475777";https://twitter.com/keksec__org/status/706827558470475777
kwrcrow;2016-03-07 08:03;1;1;"#TeaParty needs some very serious leadership before anymore mistakes are made! http:// ln.is/com/70MYF #MakeAmericaGreatAgain #PJNET";;;#TeaParty #MakeAmericaGreatAgain #PJNET;"706827500589084672";https://twitter.com/kwrcrow/status/706827500589084672
FoxGotTrumped;2016-03-07 08:02;20;19;"Trump up 22 points in Fox News poll!!! (Post Debate) Trump 42% Kasich 20% Cruz 19% Rubio 9% #Trump2016 #MakeAmericaGreatAgain";;;#Trump2016 #MakeAmericaGreatAgain;"706827459673501696";https://twitter.com/FoxGotTrumped/status/706827459673501696
R_del_Mar;2016-03-07 08:01;0;1;"Is it just me or does @HillaryClinton sound like #HowardDean every time she speaks?? #AlwaysTrump @realDonaldTrump #MakeAmericaGreatAgain";;@HillaryClinton @realDonaldTrump;#HowardDean #AlwaysTrump #MakeAmericaGreatAgain;"706827234745651204";https://twitter.com/R_del_Mar/status/706827234745651204
LindaSuhler;2016-03-07 08:01;107;99;"1ST RALLY TODAY Donald Trump Concord NC 12 PM ET #VoteTrumpNC #Trump2016 #TrumpTrain #MakeAmericaGreatAgain http:// rsbn.tv/live-stream-do nald-trump-rally-in-concord-nc-3-7-16/ …";;;#VoteTrumpNC #Trump2016 #TrumpTrain #MakeAmericaGreatAgain;"706827179359862785";https://twitter.com/LindaSuhler/status/706827179359862785
LindaSuhler;2016-03-07 08:01;140;120;"2ND RALLY TODAY Donald Trump Madison MS 7 PM CST #VoteTrumpMS #Trump2016 #TrumpTrain #MakeAmericaGreatAgain http:// rsbn.tv/live-stream-do nald-trump-rally-in-madison-ms-3-7-16/ …";;;#VoteTrumpMS #Trump2016 #TrumpTrain #MakeAmericaGreatAgain;"706827179066269696";https://twitter.com/LindaSuhler/status/706827179066269696
jkfoerster;2016-03-07 08:01;1;1;"#JoinTheRevolution to #MakeAmericaGreatAgain SAY NO TO THE ESTABLISHMENT! #VOTETRUMP #ALWAYSTRUMP #NEVERRUBIO ... http:// fb.me/2KYsu4uL9";;;#JoinTheRevolution #MakeAmericaGreatAgain #VOTETRUMP #ALWAYSTRUMP #NEVERRUBIO;"706827153149730816";https://twitter.com/jkfoerster/status/706827153149730816
COlphie;2016-03-07 08:01;0;0;"#MakeAmericaGreatAgain https:// twitter.com/anncoulter/sta tus/706535851682107394 …";Nashville, TN;;#MakeAmericaGreatAgain;"706827150524076032";https://twitter.com/COlphie/status/706827150524076032
winbackfreedom;2016-03-07 08:01;0;0;"Trump driving Republican turnout to record numbers--helping to broaden the party http:// ow.ly/Z8Sp2 #MakeAmericaGreatAgain #Trump2016";;;#MakeAmericaGreatAgain #Trump2016;"706827133218328576";https://twitter.com/winbackfreedom/status/706827133218328576
teamliftworking;2016-03-07 08:01;0;0;"#WashingtonDC #MakeAmericaGreatAgain #TeamWhite pic.twitter.com/xHCCv09mnN";;;#WashingtonDC #MakeAmericaGreatAgain #TeamWhite;"706827040981327877";https://twitter.com/teamliftworking/status/706827040981327877
america_trump;2016-03-07 08:00;11;9;"#stoptheestablishment #VoteTrump #TrumpTrain #MakeAmericaGreatAgain #Trump2016 #AlwaysTrump #BuildTheWall pic.twitter.com/mFeSxUr7mk";;;#stoptheestablishment #VoteTrump #TrumpTrain #MakeAmericaGreatAgain #Trump2016 #AlwaysTrump #BuildTheWall;"706826895288094720";https://twitter.com/america_trump/status/706826895288094720
jchorvath11;2016-03-07 08:00;0;0;"Who cares! There Dem's. #Trump #MakeAmericaGreatAgain https:// twitter.com/grantcardone/s tatus/706668094173933568 …";;;#Trump #MakeAmericaGreatAgain;"706826755059933184";https://twitter.com/jchorvath11/status/706826755059933184
FrankFFurter;2016-03-07 08:00;0;0;"“if you want to know what a man is truly made of, then look no further than his children" #MakeAmericaGreatAgain http:// townhall.com/columnists/dou ggiles/2016/03/06/if-trump-is-so-awful-why-are-his-kids-so-awesome-n2129383 …";;;#MakeAmericaGreatAgain;"706826754783055872";https://twitter.com/FrankFFurter/status/706826754783055872
laynemcdonald;2016-03-07 08:00;0;0;"We hear every Presidential candidate say that they will #makeamericagreatagain . It starts with our own hearts. Share #hope . Share #love .";;;#makeamericagreatagain #hope #love;"706826734956449792";https://twitter.com/laynemcdonald/status/706826734956449792
JudithAnnDe;2016-03-07 07:59;0;0;"#MittRomney #MakeAmericaGreatAgain #mondaymotivation #NancyReagan #VoteTrump #TrumpTrain #PresidentTrump #norefugees https:// twitter.com/CarlaChamorros /status/706122813933879296 …";Miami Beach, FL;;#MittRomney #MakeAmericaGreatAgain #mondaymotivation #NancyReagan #VoteTrump #TrumpTrain #PresidentTrump #norefugees;"706826630488961024";https://twitter.com/JudithAnnDe/status/706826630488961024
grey_ghost47;2016-03-07 07:59;2;3;"Shows just how scared they are. Good article. #AlwaysTrump #NeverCruz #MakeAmericaGreatAgain https:// twitter.com/PamelaBauer20/ status/706824642535665668 …";;;#AlwaysTrump #NeverCruz #MakeAmericaGreatAgain;"706826528592560128";https://twitter.com/grey_ghost47/status/706826528592560128
dharris1542;2016-03-07 07:59;0;1;"Remember THIS when you vote #NeverCruz #NoCruz #CruzLies #VoteTrump #MakeAmericaGreatAgain #TrumpTrain #Trump2016 pic.twitter.com/laBjdY3kcc";;;#NeverCruz #NoCruz #CruzLies #VoteTrump #MakeAmericaGreatAgain #TrumpTrain #Trump2016;"706826503145676800";https://twitter.com/dharris1542/status/706826503145676800
ChristiChat;2016-03-07 07:58;289;274;"WE HAVE HAD ENOUGH @Franklin_Graham http://www. angrypatriotmovement.com/graham-shocks- media/ … #TCOT #CCOT #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/tbIOXrOV8U";;@Franklin_Graham;#TCOT #CCOT #Trump2016 #MakeAmericaGreatAgain;"706826296458928128";https://twitter.com/ChristiChat/status/706826296458928128
JRo82;2016-03-07 07:57;0;0;"https://www. youtube.com/watch?v=SEPs17 _AkTI … WOW! Even in 1988 he knew the country was going into a financial tailspin! #MakeAmericaGreatAgain #TheSilentMajority";;;#MakeAmericaGreatAgain #TheSilentMajority;"706826207862493184";https://twitter.com/JRo82/status/706826207862493184
MMaria03146111;2016-03-07 07:57;0;0;"He couldn't do it with $130M! Jeb is a sore loser! #VoteTump #MakeAmericaGreatAgain #AlwaysTrump https:// twitter.com/RogerJStoneJr/ status/706673992250347520 …";;;#VoteTump #MakeAmericaGreatAgain #AlwaysTrump;"706826141747843074";https://twitter.com/MMaria03146111/status/706826141747843074
JudithAnnDe;2016-03-07 07:57;0;1;"#NancyReagan #MakeAmericaGreatAgain #Trump #TrumpTrain #CruzCrew #Rubio #Florida #NYC #GOP #DemDebate #VoteTrump https:// twitter.com/aaronrobinow/s tatus/706806665048416256 …";Miami Beach, FL;;#NancyReagan #MakeAmericaGreatAgain #Trump #TrumpTrain #CruzCrew #Rubio #Florida #NYC #GOP #DemDebate #VoteTrump;"706826046784425984";https://twitter.com/JudithAnnDe/status/706826046784425984
LanceSilver1;2016-03-07 07:56;1;3;"@#RedNationRising @RNRFlorida @FloridaGOP #TCOT#TRUMP #MAKEAMERICAGREATAGAIN https:// twitter.com/realDonaldTrum p/status/706505531364679680 …";;@ @RNRFlorida @FloridaGOP;#RedNationRising #TCOT #TRUMP #MAKEAMERICAGREATAGAIN;"706825922167574529";https://twitter.com/LanceSilver1/status/706825922167574529
DarkStream;2016-03-07 07:56;2;1;"#Cruz =devil in disguise. GOOGLE CRUZ NAU #CruzCrew #AlwaysTrump #MakeAmericaGreatAgain #Trump #Trump2016 #LyingTed pic.twitter.com/w32wbENBN9";;;#Cruz #CruzCrew #AlwaysTrump #MakeAmericaGreatAgain #Trump #Trump2016 #LyingTed;"706825868031565824";https://twitter.com/DarkStream/status/706825868031565824
EYoung04171603;2016-03-07 07:56;13;11;"#MakeAmericaGreatAgain #TrumpTrain #Trump2016 #VoteTrump @realDonaldTrump #Trump2016 #TrumpTrain #TrumpWinning https:// twitter.com/WesleyRickard/ status/706319812583165954 …";;@realDonaldTrump;#MakeAmericaGreatAgain #TrumpTrain #Trump2016 #VoteTrump #Trump2016 #TrumpTrain #TrumpWinning;"706825753103478784";https://twitter.com/EYoung04171603/status/706825753103478784
ChristiChat;2016-03-07 07:55;148;144;"Who is the real Ted Cruz? #TCOT #CCOT #Trump2016 #MakeAmericaGreatAgain @RogerJStoneJr • http:// dailycaller.com/2016/01/26/who -is-the-real-ted-cruz/ … pic.twitter.com/eIsdwwC4kb";;@RogerJStoneJr;#TCOT #CCOT #Trump2016 #MakeAmericaGreatAgain;"706825697097031681";https://twitter.com/ChristiChat/status/706825697097031681
BooyahBoyz;2016-03-07 07:55;1;1;"LET US #MakeAmericaGreatAGAIN & #MakeMichiganWarmAgain : ) #MichiganPRIMARY #Trump2016 #LNYHBT #CCOT #TIOT #PJNET #YCOT #PJNET #BCOT #NRA";Rockford, MI;;#MakeAmericaGreatAGAIN #MakeMichiganWarmAgain #MichiganPRIMARY #Trump2016 #LNYHBT #CCOT #TIOT #PJNET #YCOT #PJNET #BCOT #NRA;"706825644945117184";https://twitter.com/BooyahBoyz/status/706825644945117184
robin7958;2016-03-07 07:54;0;0;"Airline Couldn't Help Sick Child,So Donald Trump CAME TO THE RESCUE! - The Political Insider http:// lsh.re/QF4W #MakeAmericaGreatAgain";Holt, MI;;#MakeAmericaGreatAgain;"706825450601971712";https://twitter.com/robin7958/status/706825450601971712
WillysBaldSpot;2016-03-07 07:54;2;2;"#ALWAYSTrump #NEVERCruz #MakeAmericaGREATAgain https:// twitter.com/realDonaldTrum p/status/706674352167772160 …";;;#ALWAYSTrump #NEVERCruz #MakeAmericaGREATAgain;"706825411385303042";https://twitter.com/WillysBaldSpot/status/706825411385303042
JRo82;2016-03-07 07:54;0;0;"@realDonaldTrump https://www. youtube.com/watch?v=SEPs17 _AkTI … WOW! Even in 1988 he knew the country was going into a financial tailspin! #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"706825393035018241";https://twitter.com/JRo82/status/706825393035018241
LanceSilver1;2016-03-07 07:54;4;2;"#MakeAmericaGreatAgain @CollegeDems @CA_Dem @TheDemocrats @MyWomensDaily @HuffPostWomen @TwitterWomen @womendem https:// twitter.com/SpecialKMB1969 /status/699353911753367552 …";;@CollegeDems @CA_Dem @TheDemocrats @MyWomensDaily @HuffPostWomen @TwitterWomen @womendem;#MakeAmericaGreatAgain;"706825369412898816";https://twitter.com/LanceSilver1/status/706825369412898816
RepubIicanChaos;2016-03-07 07:53;0;1;"#TED2016 #MarcoRubio rather spend hundreds of millions slandering @realDonaldTrump than help Americans in Flint. #makeamericagreatagain";;@realDonaldTrump;#TED2016 #MarcoRubio #makeamericagreatagain;"706824979652997120";https://twitter.com/RepubIicanChaos/status/706824979652997120
drivinggoof;2016-03-07 07:53;1;0;"@kimmie99 @tedcruz cuddling with @glennbeck creeps me out wtf beck is a carpetbagger! #MakeAmericaGreatAgain";;@kimmie99 @tedcruz @glennbeck;#MakeAmericaGreatAgain;"706824978491166720";https://twitter.com/drivinggoof/status/706824978491166720
22Americanfirst;2016-03-07 07:52;1;3;"#StandStrong w #TrumpTrain who will #MakeAmericaGreatAgain for our children https:// twitter.com/syoka68/status /706818620240822273 …";;;#StandStrong #TrumpTrain #MakeAmericaGreatAgain;"706824758826913792";https://twitter.com/22Americanfirst/status/706824758826913792
kimmie99;2016-03-07 07:50;0;0;"Retweeted J. D. Cagle (@jack_jdcagle): #AlwaysTrump #BuilDTheWall #MakeAmericaGreatAgain #PresidentTrump 󾓬󾓦... http:// fb.me/74WlkeUwU";;@jack_jdcagle;#AlwaysTrump #BuilDTheWall #MakeAmericaGreatAgain #PresidentTrump;"706824468027416576";https://twitter.com/kimmie99/status/706824468027416576
america_trump;2016-03-07 07:50;4;4;"#NeverRubio #MakeAmericaGreatAgain #Trump2016 Little Marco has caused BIG problems for Americans He's not a leader https:// twitter.com/cspac/status/7 05819527737573377 …";;;#NeverRubio #MakeAmericaGreatAgain #Trump2016;"706824369234960384";https://twitter.com/america_trump/status/706824369234960384
Sick62Tired;2016-03-07 07:50;0;0;"Will be going to the polls tomorrow, Tuesday, March 8th. I will proudly cast my vote for Donald Trump! #MakeAmericaGreatAgain #TrumpTrain #";Olive Branch, MS;;#MakeAmericaGreatAgain #TrumpTrain #;"706824251064463360";https://twitter.com/Sick62Tired/status/706824251064463360
ilirprogri_pb;2016-03-07 07:48;0;0;"The American People know better than to believe #TedCruzLies ! #VoteTrump #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/706150457396170753 …";;;#TedCruzLies #VoteTrump #MakeAmericaGreatAgain;"706823892229365760";https://twitter.com/ilirprogri_pb/status/706823892229365760
GermanRuedaM;2016-03-07 07:48;0;0;"Así es muy difícil creer en las casualidades. #TheSimpsons #makeamericagreatagain https://www. instagram.com/p/BCpwI4EP6c2/";;;#TheSimpsons #makeamericagreatagain;"706823860570578945";https://twitter.com/GermanRuedaM/status/706823860570578945
Nurse4Trump;2016-03-07 07:48;0;0;"@realDonaldTrump OH and MI voters, take time to register and make sure you make the VOTE for Trump! #Trump2016 #MakeAmericaGreatAgain .";;@realDonaldTrump;#Trump2016 #MakeAmericaGreatAgain;"706823758502166529";https://twitter.com/Nurse4Trump/status/706823758502166529
